timestamp,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_memory_failures_total,kube_pod_container_resource_requests_cpu,kube_pod_container_resource_requests_memory,kube_pod_container_resource_limits_cpu,kube_pod_container_resource_limits_memory,kube_pod_status_phase,kube_pod_container_status_restarts_total,derived_usage_vs_limit,derived_pressure_throttled_ratio,derived_cpu_volatility_5m,derived_cpu_volatility_10m,namespace,pod,container,node
2026-04-16 20:45:15+00:00,0.5747351976922835,0.9580744783998276,0.1275280213983578,0.0,0.0,0.0,0.0,0.0,0.0,0.5747351976922835,0.0,0.9605959830270213,0.9467801185095229,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:46:15+00:00,0.6482754572021701,0.8403418680647826,0.22344995458028832,0.0,0.0,0.0,0.0,0.0,0.0,0.6482754572021701,0.0,0.8500155872816862,0.8112788853481661,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:47:15+00:00,0.8836277795494328,0.8897547312098251,0.964453771360623,0.0,0.0,0.0,0.0,0.0,0.0,0.8836277795494328,0.0,0.6379100073132611,0.798185863686323,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:48:15+00:00,0.02250585150634777,3.5910511006571625e-05,0.9976834469066266,0.0,0.0,0.0,0.0,0.0,0.0,0.02250585150634777,0.0,0.9001566931277764,0.9000042843745404,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:49:15+00:00,0.25877910554978945,0.0008438970086544331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25877910554978945,0.0,0.84613998720086,0.9330740241416384,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:50:15+00:00,0.9414368730087074,7.182102201314325e-05,0.6731657664133105,0.0,0.0,0.0,0.0,0.0,0.0,0.9414368730087074,0.0,0.9976187041389671,0.9922737017843163,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:51:15+00:00,0.6227464919511639,7.182102201314325e-05,0.1470729328353356,0.0,0.0,0.0,0.0,0.0,0.0,0.6227464919511639,0.0,0.9941300004980682,0.9399687276488451,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:52:15+00:00,0.6860856415845088,0.4377491291701081,0.25304557597255695,0.0,0.0,0.0,0.0,0.0,0.0,0.6860856415845088,0.0,0.9102799749329507,0.8269480713922687,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:53:15+00:00,0.7396058999690868,1.0,0.9180996630524216,0.0,0.0,0.0,0.0,0.0,0.0,0.7396058999690868,0.0,0.6224332584205787,0.7861207809213406,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:54:15+00:00,0.10790935196340454,0.0018608295382204593,0.8834603285389152,0.0,0.0,0.0,0.0,0.0,0.0,0.10790935196340454,0.0,0.7746613675344745,0.846132551152647,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:55:15+00:00,0.36187490743544776,0.0008651225046112661,0.9383459814062246,0.0,0.0,0.0,0.0,0.0,0.0,0.36187490743544776,0.0,0.6611143351048662,0.8600593372410914,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:56:15+00:00,0.9313119091662957,8.161533062370436e-05,0.7294581784678633,0.0,0.0,0.0,0.0,0.0,0.0,0.9313119091662957,0.0,0.8190410928415653,0.9232602139916648,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:57:15+00:00,0.5970827130067847,8.161533062370436e-05,0.14386265323782052,0.0,0.0,0.0,0.0,0.0,0.0,0.5970827130067847,0.0,0.8044639921855627,0.872317697919919,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:58:15+00:00,0.6846780805654833,0.9396209784045835,0.17989261397665135,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780805654833,0.0,0.786118157702965,0.73603561410169,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:59:15+00:00,0.8626051968385439,1.6323066124740872e-05,0.8619493458401575,0.0,0.0,0.0,0.0,0.0,0.0,0.8626051968385439,0.0,0.564895748845082,0.6936088487949841,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:00:15+00:00,0.023224874864042174,0.002758598175081207,0.8916074390436936,0.0,0.0,0.0,0.0,0.0,0.0,0.023224874864042174,0.0,0.8982513266211604,0.815813989238168,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:01:15+00:00,0.2550118891619284,0.000767184107862821,0.9330729148941503,0.0,0.0,0.0,0.0,0.0,0.0,0.2550118891619284,0.0,0.8486576040446818,0.8527224829996726,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:02:15+00:00,0.9507787832662099,8.161533062370436e-05,0.6138925338018091,0.0,0.0,0.0,0.0,0.0,0.0,0.9507787832662099,0.0,1.0,0.9198247151278357,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:03:15+00:00,0.5981384026485757,8.161533062370436e-05,0.12636725381014316,0.0,0.0,0.0,0.0,0.0,0.0,0.5981384026485757,0.0,0.9871150820667141,0.9043392212257904,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:04:15+00:00,0.7282077895880786,0.4141488337169254,0.2594213725154067,0.0,0.0,0.0,0.0,0.0,0.0,0.7282077895880786,0.0,0.9277793993323141,0.8175742328438831,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:05:15+00:00,0.9086336387509135,0.30591058224376866,0.8638525914220725,0.0,0.0,0.0,0.0,0.0,0.0,0.9086336387509135,0.0,0.7009835348075596,0.8221853058280292,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:06:15+00:00,0.10414007542956377,0.002774921241205948,0.8615350844319802,0.0,0.0,0.0,0.0,0.0,0.0,0.10414007542956377,0.0,0.8507265507452499,0.8954484714747021,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:07:15+00:00,0.37973416021995104,0.0007508610417380801,0.9021041352561198,0.0,0.0,0.0,0.0,0.0,0.0,0.37973416021995104,0.0,0.7803844325975875,0.9093460646606492,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:08:15+00:00,0.9646086288593995,0.0007508610417380801,0.7017183595495864,0.0,0.0,0.0,0.0,0.0,0.0,0.9646086288593995,0.0,0.9158771699234464,0.9716554901013514,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:09:15+00:00,0.5996657524141563,6.529226449896349e-05,0.07012846671217719,0.0,0.0,0.0,0.0,0.0,0.0,0.5996657524141563,0.0,0.9027022786364498,0.9347750021955891,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:10:15+00:00,0.6774279998221934,0.5797463395524215,0.2633178800760465,0.0,0.0,0.0,0.0,0.0,0.0,0.6774279998221934,0.0,0.8078798964000949,0.7929543342330931,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:11:15+00:00,0.8527553624160292,0.19803143822535624,0.8671890577732091,0.0,0.0,0.0,0.0,0.0,0.0,0.8527553624160292,0.0,0.5674640538765973,0.7348413424882152,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:12:15+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:13:15+00:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:14:15+00:00,1.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:15:15+00:00,0.5917289702906756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917289702906756,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:16:15+00:00,0.7993477638064739,1.0,0.32891535595335025,0.0,0.0,0.0,0.0,0.0,0.0,0.7993477638064739,0.0,1.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:17:15+00:00,0.853329495551174,3.5910511006571625e-05,0.8965378311146762,0.0,0.0,0.0,0.0,0.0,0.0,0.853329495551174,0.0,0.6209897711120085,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:18:15+00:00,0.024491836914220466,0.0019391675943548677,0.9638587840677255,0.0,0.0,0.0,0.0,0.0,0.0,0.024491836914220466,0.0,0.987688136954872,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:19:15+00:00,0.3769573974945125,0.0008259417531511473,0.9705448794632209,0.0,0.0,0.0,0.0,0.0,0.0,0.3769573974945125,0.0,0.8789084607741637,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:20:15+00:00,1.0,0.0008259417531511473,0.7122999808849851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:21:15+00:00,0.5703452839028268,0.45891837540848207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703452839028268,0.0,0.969306846194471,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:22:15+00:00,0.7422140473661736,0.5163751930189967,0.323946286017509,0.0,0.0,0.0,0.0,0.0,0.0,0.7422140473661736,0.0,0.937616676638383,0.8514023302872725,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:23:15+00:00,0.8398788997143228,7.182102201314325e-05,0.9679519916997028,0.0,0.0,0.0,0.0,0.0,0.0,0.8398788997143228,0.0,0.6203802352977956,0.8335174962443197,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:24:15+00:00,0.0,0.0030703486910618736,0.9527452841506797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956646275218995,0.9729745329249265,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:25:15+00:00,0.3099032630832143,0.0008438970086544331,0.8882764006688387,0.0,0.0,0.0,0.0,0.0,0.0,0.3099032630832143,0.0,0.8859072309650307,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:26:15+00:00,0.9316568445186632,5.386576650985744e-05,0.6673205989991632,0.0,0.0,0.0,0.0,0.0,0.0,0.9316568445186632,0.0,1.0,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:27:15+00:00,0.5796846312542308,0.2831184687758107,0.08654688246633764,0.0,0.0,0.0,0.0,0.0,0.0,0.5796846312542308,0.0,0.9691125580509403,0.9685614472574908,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:28:15+00:00,0.6799768390992836,0.23632707293424784,0.3400236400161052,0.0,0.0,0.0,0.0,0.0,0.0,0.6799768390992836,0.0,0.9011445754425376,0.8446620945184244,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:29:15+00:00,0.7842205191973922,3.5910511006571625e-05,0.9088417207382732,0.0,0.0,0.0,0.0,0.0,0.0,0.7842205191973922,0.0,0.5892844237189693,0.8264506027385314,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:30:15+00:00,0.0,0.001975078105361439,0.964533739812671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140278722782336,0.9246020893305167,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:31:15+00:00,0.33456069630491864,0.0008798075196610048,0.9643683534875023,0.0,0.0,0.0,0.0,0.0,0.0,0.33456069630491864,0.0,0.8056545853335678,0.9425316524182484,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:32:15+00:00,1.0,0.0028010198585125866,0.7132265410857597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:33:15+00:00,0.5818395046050163,8.977627751642906e-05,0.015186167060107196,0.0,0.0,0.0,0.0,0.0,0.0,0.5818395046050163,0.0,0.9880846923127675,0.9619776697867226,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:34:15+00:00,0.7410167928912448,0.07968542392358244,0.32463033559257726,0.0,0.0,0.0,0.0,0.0,0.0,0.7410167928912448,0.0,0.9762295636381693,0.8403738809585237,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:35:15+00:00,0.8567458783588054,1.7955255503285813e-05,0.9216761252669556,0.0,0.0,0.0,0.0,0.0,0.0,0.8567458783588054,0.0,0.6582639228318026,0.8223709055795786,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:36:15+00:00,0.0061435737506206865,1.7955255503285813e-05,0.9311854192683724,0.0,0.0,0.0,0.0,0.0,0.0,0.0061435737506206865,0.0,0.978194924116099,0.9430730645804453,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:37:15+00:00,0.30940386950333926,0.0008259417531511473,0.9039783268171777,0.0,0.0,0.0,0.0,0.0,0.0,0.30940386950333926,0.0,0.8737699053782143,0.9662466103874465,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:38:15+00:00,0.9481554418785347,7.182102201314325e-05,0.7242867705427695,0.0,0.0,0.0,0.0,0.0,0.0,0.9481554418785347,0.0,1.0,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:39:15+00:00,0.5921835631763505,7.182102201314325e-05,0.056797260747816485,0.0,0.0,0.0,0.0,0.0,0.0,0.5921835631763505,0.0,0.9742885096292205,0.9798792957286244,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:40:15+00:00,0.6868067533629348,0.2755772614644306,0.20323701620923007,0.0,0.0,0.0,0.0,0.0,0.0,0.6868067533629348,0.0,0.9047248708378564,0.8424930622642646,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:41:15+00:00,0.8998440634928323,0.4082486443782095,0.8157907050203228,0.0,0.0,0.0,0.0,0.0,0.0,0.8998440634928323,0.0,0.6434204393295944,0.8319001252878788,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:42:15+00:00,0.03580523518162375,3.5910511006571625e-05,0.888508288879707,0.0,0.0,0.0,0.0,0.0,0.0,0.03580523518162375,0.0,0.9112919824717773,0.9168571098970363,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:43:15+00:00,0.29174005387152346,0.0008259417531511473,0.8636261471000747,0.0,0.0,0.0,0.0,0.0,0.0,0.29174005387152346,0.0,0.8495418626614447,0.9454548790238366,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:44:15+00:00,0.9199761063482268,7.182102201314325e-05,0.6192977717139562,0.0,0.0,0.0,0.0,0.0,0.0,0.9199761063482268,0.0,0.9741918873978821,0.9877218429583577,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:45:15+00:00,0.5747351976922835,0.9580744783998276,0.1275280213983578,0.0,0.0,0.0,0.0,0.0,0.0,0.5747351976922835,0.0,0.9605959830270213,0.9467801185095229,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:46:15+00:00,0.6482754572021701,0.8403418680647826,0.22344995458028832,0.0,0.0,0.0,0.0,0.0,0.0,0.6482754572021701,0.0,0.8500155872816861,0.8112788853481661,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:47:15+00:00,0.8836277795494328,0.8897547312098251,0.964453771360623,0.0,0.0,0.0,0.0,0.0,0.0,0.8836277795494328,0.0,0.6379100073132608,0.798185863686323,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:48:15+00:00,0.02250585150634777,3.5910511006571625e-05,0.9976834469066266,0.0,0.0,0.0,0.0,0.0,0.0,0.02250585150634777,0.0,0.9001566931277761,0.9000042843745404,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:49:15+00:00,0.25877910554978945,0.0008438970086544331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25877910554978945,0.0,0.8461399872008599,0.9330740241416384,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:50:15+00:00,0.9414368730087074,7.182102201314325e-05,0.6731657664133105,0.0,0.0,0.0,0.0,0.0,0.0,0.9414368730087074,0.0,0.9976187041389671,0.9922737017843163,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:51:15+00:00,0.6227464919511639,7.182102201314325e-05,0.1470729328353356,0.0,0.0,0.0,0.0,0.0,0.0,0.6227464919511639,0.0,0.9941300004980682,0.9399687276488451,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:52:15+00:00,0.6860856415845088,0.4377491291701081,0.25304557597255695,0.0,0.0,0.0,0.0,0.0,0.0,0.6860856415845088,0.0,0.9102799749329507,0.8269480713922687,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:53:15+00:00,0.7396058999690868,1.0,0.9180996630524216,0.0,0.0,0.0,0.0,0.0,0.0,0.7396058999690868,0.0,0.6224332584205784,0.7861207809213406,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:54:15+00:00,0.10790935196340454,0.0018608295382204593,0.8834603285389152,0.0,0.0,0.0,0.0,0.0,0.0,0.10790935196340454,0.0,0.7746613675344742,0.846132551152647,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:55:15+00:00,0.36187490743544776,0.0008651225046112661,0.9383459814062246,0.0,0.0,0.0,0.0,0.0,0.0,0.36187490743544776,0.0,0.6611143351048658,0.8600593372410914,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:56:15+00:00,0.9313119091662957,8.161533062370436e-05,0.7294581784678633,0.0,0.0,0.0,0.0,0.0,0.0,0.9313119091662957,0.0,0.8190410928415651,0.9232602139916648,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:57:15+00:00,0.5970827130067847,8.161533062370436e-05,0.14386265323782052,0.0,0.0,0.0,0.0,0.0,0.0,0.5970827130067847,0.0,0.8044639921855625,0.872317697919919,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:58:15+00:00,0.6846780805654833,0.9396209784045835,0.17989261397665135,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780805654833,0.0,0.7861181577029648,0.73603561410169,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 20:59:15+00:00,0.8626051968385439,1.6323066124740872e-05,0.8619493458401575,0.0,0.0,0.0,0.0,0.0,0.0,0.8626051968385439,0.0,0.5648957488450816,0.6936088487949841,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:00:15+00:00,0.023224874864042174,0.002758598175081207,0.8916074390436936,0.0,0.0,0.0,0.0,0.0,0.0,0.023224874864042174,0.0,0.8982513266211601,0.815813989238168,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:01:15+00:00,0.2550118891619284,0.000767184107862821,0.9330729148941503,0.0,0.0,0.0,0.0,0.0,0.0,0.2550118891619284,0.0,0.8486576040446816,0.8527224829996726,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:02:15+00:00,0.9507787832662099,8.161533062370436e-05,0.6138925338018091,0.0,0.0,0.0,0.0,0.0,0.0,0.9507787832662099,0.0,1.0,0.9198247151278357,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:03:15+00:00,0.5981384026485757,8.161533062370436e-05,0.12636725381014316,0.0,0.0,0.0,0.0,0.0,0.0,0.5981384026485757,0.0,0.9871150820667141,0.9043392212257904,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:04:15+00:00,0.7282077895880786,0.4141488337169254,0.2594213725154067,0.0,0.0,0.0,0.0,0.0,0.0,0.7282077895880786,0.0,0.9277793993323141,0.8175742328438831,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:05:15+00:00,0.9086336387509135,0.30591058224376866,0.8638525914220725,0.0,0.0,0.0,0.0,0.0,0.0,0.9086336387509135,0.0,0.7009835348075594,0.8221853058280292,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:06:15+00:00,0.10414007542956377,0.002774921241205948,0.8615350844319802,0.0,0.0,0.0,0.0,0.0,0.0,0.10414007542956377,0.0,0.8507265507452498,0.8954484714747021,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:07:15+00:00,0.37973416021995104,0.0007508610417380801,0.9021041352561198,0.0,0.0,0.0,0.0,0.0,0.0,0.37973416021995104,0.0,0.7803844325975873,0.9093460646606492,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 21:08:15+00:00,0.9646086288593995,0.0007508610417380801,0.7017183595495864,0.0,0.0,0.0,0.0,0.0,0.0,0.9646086288593995,0.0,0.9158771699234463,0.9716554901013514,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
